done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,Pousada Brilho do Sol,-1,most_relevant,pt-br,0x94c9176d40fd6ad3:0x90ca77076fb12f39,0x94c9176d40fd6ad3:0x90ca77076fb12f39,61,2024
0,Indaiá Pousada,-1,most_relevant,pt-br,0xcaafb93d0c0543:0x172e59f0669f09b6,0xcaafb93d0c0543:0x172e59f0669f09b6,62,2024
0,Casa Igarassu -Passeios Turísticos,-1,most_relevant,pt-br,0x7ab6b1991b727b9:0x9b85443d30a2e03a,0x7ab6b1991b727b9:0x9b85443d30a2e03a,62,2024
0,Hotel Santa Maria,-1,most_relevant,pt-br,0x94bd9ba436e97741:0xf97dbf7633e2d26b,0x94bd9ba436e97741:0xf97dbf7633e2d26b,62,2024
0,PRIME HOTEL,-1,most_relevant,pt-br,0x94e3c83950dbfbfb:0x6d81d7917d6112b2,0x94e3c83950dbfbfb:0x6d81d7917d6112b2,62,2024
0,Dormitório ITA,-1,most_relevant,pt-br,0x7a8acf550de9887:0x268a697d8f0e7dfa,0x7a8acf550de9887:0x268a697d8f0e7dfa,62,2024
0,Pousada Cristal de Gelo,-1,most_relevant,pt-br,0x952041e33741be7f:0xa3640a9a63280d44,0x952041e33741be7f:0xa3640a9a63280d44,63,2024
0,MOTEL CONFIDENCE,-1,most_relevant,pt-br,0x7aba54b69969325:0xf8195ef70d25c4ce,0x7aba54b69969325:0xf8195ef70d25c4ce,63,2024
0,Pousada Pé na Montanha,-1,most_relevant,pt-br,0x94c93fe8d8280129:0xd372726ae85f1aba,0x94c93fe8d8280129:0xd372726ae85f1aba,63,2024
0,Restaurante Giramundo,-1,most_relevant,pt-br,0xa35ffaab6c30fd:0x78fbc96aaa60eddb,0xa35ffaab6c30fd:0x78fbc96aaa60eddb,63,2024
0,Hotel Lurian,-1,most_relevant,pt-br,0x952011fb036f3fbf:0x8f52b0936e13dfe0,0x952011fb036f3fbf:0x8f52b0936e13dfe0,64,2024
0,Hotel Spa Serenar,-1,most_relevant,pt-br,0x9c495f63e567a7:0x5fbdda0821079cfd,0x9c495f63e567a7:0x5fbdda0821079cfd,64,2024
0,Hotel Restaurante e Posto Planalto,-1,most_relevant,pt-br,0x93649439d9b97be9:0x79bc89dec2f8ee73,0x93649439d9b97be9:0x79bc89dec2f8ee73,64,2024
0,Hotel Indiana,-1,most_relevant,pt-br,0x747fbde78bcbebf:0xeca3ab187894a2a,0x747fbde78bcbebf:0xeca3ab187894a2a,64,2024
0,Pousada 3 Irmãos,-1,most_relevant,pt-br,0x7aee1baf975d9f3:0xbf42e9fe6fd7181b,0x7aee1baf975d9f3:0xbf42e9fe6fd7181b,64,2024
0,Pousada São Jorge,-1,most_relevant,pt-br,0x70883a46243ed71:0x3552f8e6fcb2ee57,0x70883a46243ed71:0x3552f8e6fcb2ee57,64,2024
0,Hotel Bella Vista,-1,most_relevant,pt-br,0x94e3c839be310b3b:0x1c2f5832458416c0,0x94e3c839be310b3b:0x1c2f5832458416c0,64,2024
0,Pousada Brandão,-1,most_relevant,pt-br,0x93371f3d3b79710b:0x71368079d2805ba9,0x93371f3d3b79710b:0x71368079d2805ba9,64,2024
0,Hotel Conquista - Hospedagem Levada a Sério,-1,most_relevant,pt-br,0x74e73f852d333eb:0x51a65d8ebc9da810,0x74e73f852d333eb:0x51a65d8ebc9da810,65,2024
0,Pousada Santa Ana da Serra,-1,most_relevant,pt-br,0x95201a1f01eb2491:0xb9bba62f5923f386,0x95201a1f01eb2491:0xb9bba62f5923f386,65,2024
0,Pousada Villa do Arquiteto,-1,most_relevant,pt-br,0x951eb3108a492c79:0xbf5efcad3c83a6ee,0x951eb3108a492c79:0xbf5efcad3c83a6ee,66,2024
0,Hotel Villa Babaçu,-1,most_relevant,pt-br,0x76cf1a5405c4bab:0x681d9863e0930bf0,0x76cf1a5405c4bab:0x681d9863e0930bf0,66,2024
0,Hotel Pingo de Ouro,-1,most_relevant,pt-br,0x8d639d9668239c85:0xb148ef3a51f029ac,0x8d639d9668239c85:0xb148ef3a51f029ac,66,2024
0,Hotel do Mineiro,-1,most_relevant,pt-br,0x94a2c8178d9bd2ab:0x69353d38e4453feb,0x94a2c8178d9bd2ab:0x69353d38e4453feb,66,2024
0,Pousada Recanto Àguas Vivas,-1,most_relevant,pt-br,0x94c571050db5aecd:0xf2e18149ae3b8c8d,0x94c571050db5aecd:0xf2e18149ae3b8c8d,67,2024
0,Motel Miami Rio Preto,-1,most_relevant,pt-br,0x94bdad672a169163:0x485bd934d44d0120,0x94bdad672a169163:0x485bd934d44d0120,67,2024
0,Pousada Tropical,-1,most_relevant,pt-br,0x7ab5e8961ce385f:0xe71af656f1ffbd4e,0x7ab5e8961ce385f:0xe71af656f1ffbd4e,67,2024
0,Hotel Tocantins,-1,most_relevant,pt-br,0x934010276f229675:0xbe170ae1933a9c73,0x934010276f229675:0xbe170ae1933a9c73,67,2024
0,Hotel Central,-1,most_relevant,pt-br,0x798d85e03d5b545:0xe4a769de4a72847b,0x798d85e03d5b545:0xe4a769de4a72847b,67,2024
0,Hotel São Jose,-1,most_relevant,pt-br,0x7062d31f176f60b:0xecf306f83e3bc7bc,0x7062d31f176f60b:0xecf306f83e3bc7bc,67,2024
0,JGSP Pousada,-1,most_relevant,pt-br,0x713e59aa0d6acaf:0xd37f2cee34b9cdfd,0x713e59aa0d6acaf:0xd37f2cee34b9cdfd,67,2024
0,Chalés Caminho do Sol,-1,most_relevant,pt-br,0x94cc04ee1c9ce8cd:0x5bb238a2e6cc8ce1,0x94cc04ee1c9ce8cd:0x5bb238a2e6cc8ce1,68,2024
0,Pousada Rosa aos Ventos Muriqui,-1,most_relevant,pt-br,0x9c11e2493065ed:0x7525b3fe67b83f7f,0x9c11e2493065ed:0x7525b3fe67b83f7f,68,2024
0,Hotel Boa Viagem,-1,most_relevant,pt-br,0x94ceac893069ec9f:0x7064e2212992a1c5,0x94ceac893069ec9f:0x7064e2212992a1c5,68,2024
0,Recanto Vista do Vale,-1,most_relevant,pt-br,0x94cc057f4ead94b5:0x93c223ee0f41f8c2,0x94cc057f4ead94b5:0x93c223ee0f41f8c2,69,2024
0,Hotel Flores de Holambra,-1,most_relevant,pt-br,0x94c8ef42a54af12f:0x88c43ce54e8ce62c,0x94c8ef42a54af12f:0x88c43ce54e8ce62c,69,2024
0,Sandri Hotel,-1,most_relevant,pt-br,0x94f223905553f657:0xb30aadb19ec233fe,0x94f223905553f657:0xb30aadb19ec233fe,69,2024
0,POUSADA SÃO JORGE,-1,most_relevant,pt-br,0x791dc19021b6d9f:0x39f9ea3ddcfeab7d,0x791dc19021b6d9f:0x39f9ea3ddcfeab7d,69,2024
0,AMORIM POUSADA & POSTO FRECHEIRINHA,-1,most_relevant,pt-br,0x7eb31f9641ec135:0x156847b19a66619a,0x7eb31f9641ec135:0x156847b19a66619a,70,2024
0,POUSADA VERA CRUZ,-1,most_relevant,pt-br,0x7b242f22921f70f:0x4095dfb8e3c311b,0x7b242f22921f70f:0x4095dfb8e3c311b,70,2024
0,Pousada Portal Da Terra,-1,most_relevant,pt-br,0x934e9bf7f40baba7:0xc5dd1468dd60ba7d,0x934e9bf7f40baba7:0xc5dd1468dd60ba7d,70,2024
0,Pousada Dona Maria,-1,most_relevant,pt-br,0x9dc53ae5fcd08d:0xec77c10be16e61eb,0x9dc53ae5fcd08d:0xec77c10be16e61eb,71,2024
0,Hotel Tropical,-1,most_relevant,pt-br,0x93779a4b96186b9b:0xe3da4ae5c373af78,0x93779a4b96186b9b:0xe3da4ae5c373af78,71,2024
0,Vilarejo do Quim ( Pousada),-1,most_relevant,pt-br,0x94c5659d9d2059eb:0xf1b9ac57bc10dacb,0x94c5659d9d2059eb:0xf1b9ac57bc10dacb,72,2024
0,Hotel. Pousada Da Tilla,-1,most_relevant,pt-br,0x951c625638cadceb:0xdb43149cbd4c5fb9,0x951c625638cadceb:0xdb43149cbd4c5fb9,72,2024
0,Pousada Dias,-1,most_relevant,pt-br,0x94ceac35103e04d1:0x8c5187d6ad82c99f,0x94ceac35103e04d1:0x8c5187d6ad82c99f,72,2024
0,Hotel Niquini,-1,most_relevant,pt-br,0xa4b11319430ff5:0xfaf55bacf6e2c9ec,0xa4b11319430ff5:0xfaf55bacf6e2c9ec,72,2024
0,Pousada AparecidA,-1,most_relevant,pt-br,0x9c39eecb1c1461:0xa975a32c8db6bfb8,0x9c39eecb1c1461:0xa975a32c8db6bfb8,73,2024
0,Pousada Bom Jesus,-1,most_relevant,pt-br,0x7ab423e86c6358b:0xe5cb6e84e15bf57a,0x7ab423e86c6358b:0xe5cb6e84e15bf57a,73,2024
0,Pousada Trancoso,-1,most_relevant,pt-br,0x735d966fc63e357:0xd933f09fae8a15a4,0x735d966fc63e357:0xd933f09fae8a15a4,73,2024
0,Pousada Sol E Mar,-1,most_relevant,pt-br,0x92a6696fff7adf9b:0x98a5d04f10679aa3,0x92a6696fff7adf9b:0x98a5d04f10679aa3,74,2024
0,Hotel D´Raphael,-1,most_relevant,pt-br,0x92dc7cd94c71d8db:0xe3e577cf693c2551,0x92dc7cd94c71d8db:0xe3e577cf693c2551,74,2024
0,Pousada Lá em Casa,-1,most_relevant,pt-br,0x932c386a15a00265:0xe77eb119fdc03351,0x932c386a15a00265:0xe77eb119fdc03351,75,2024
0,Hotel de Trânsito Sentinela do Agreste,-1,most_relevant,pt-br,0x7070d2395fb9753:0x62812709451c7b6d,0x7070d2395fb9753:0x62812709451c7b6d,75,2024
0,Pousada Müller,-1,most_relevant,pt-br,0x9c23ccebb5ebdf:0x1bc3693a838a2137,0x9c23ccebb5ebdf:0x1bc3693a838a2137,76,2024
0,Hotel Mundial,-1,most_relevant,pt-br,0x7af618c413e0c01:0xb86f4bd7ecccc2b7,0x7af618c413e0c01:0xb86f4bd7ecccc2b7,76,2024
0,Hotel Dias,-1,most_relevant,pt-br,0x94ceac3c5a07932f:0xee746e6cffa80bbf,0x94ceac3c5a07932f:0xee746e6cffa80bbf,76,2024
0,Hotel e Pousada Mello,-1,most_relevant,pt-br,0x74abdbf0e4c5115:0x9b26a7a9d86ddc1f,0x74abdbf0e4c5115:0x9b26a7a9d86ddc1f,76,2024
0,Pousada Liberdade,-1,most_relevant,pt-br,0x7af6142823594a1:0xb8dfcb5b161bb170,0x7af6142823594a1:0xb8dfcb5b161bb170,76,2024
0,Pousada-Aymara,-1,most_relevant,pt-br,0x7b7396ffcb5ed99:0x8032cbe930897772,0x7b7396ffcb5ed99:0x8032cbe930897772,77,2024
0,Motel VIP,-1,most_relevant,pt-br,0x7af61ac091ddd69:0x21f166a56f1bbea7,0x7af61ac091ddd69:0x21f166a56f1bbea7,77,2024
0,Edificio Barros,-1,most_relevant,pt-br,0x94c919493883bbe1:0x280392bb3a70d398,0x94c919493883bbe1:0x280392bb3a70d398,77,2024
0,Pousada Flor do Campestre,-1,most_relevant,pt-br,0x952041dc33926c53:0x43a75ce8cfb4863e,0x952041dc33926c53:0x43a75ce8cfb4863e,78,2024
0,PONTAL DO GUITY - Local de Sonhos,-1,most_relevant,pt-br,0x9c14e546b0286d:0xb0007045d859ffd6,0x9c14e546b0286d:0xb0007045d859ffd6,78,2024
0,Refúgio - Nova Petrópolis,-1,most_relevant,pt-br,0x951eb571adc8c899:0x21555f8cde03da60,0x951eb571adc8c899:0x21555f8cde03da60,78,2024
0,Vyalle Hotel,-1,most_relevant,pt-br,0x94e3c9379e626845:0x72914b190295dfff,0x94e3c9379e626845:0x72914b190295dfff,78,2024
0,Pizzaria e Pousada Il Piccolo Lord em Ponta de Pedras,-1,most_relevant,pt-br,0x7ab5e86d3fcfe35:0x545b0d77298c069e,0x7ab5e86d3fcfe35:0x545b0d77298c069e,78,2024
0,Hospedaria Morro do Vento,-1,most_relevant,pt-br,0x95194c4dabd2edfd:0x114349d8b3d5a2f9,0x95194c4dabd2edfd:0x114349d8b3d5a2f9,78,2024
0,Fazenda Rio do Tigre,-1,most_relevant,pt-br,0x95201161814309c7:0x23cfd1abf2aedda6,0x95201161814309c7:0x23cfd1abf2aedda6,79,2024
0,"Pousada Alto do Sossego,",-1,most_relevant,pt-br,0x7439a9ca5eb57a5:0x9ea658b7f4d1bc3d,0x7439a9ca5eb57a5:0x9ea658b7f4d1bc3d,79,2024
0,Pousada Cheiro de Mato,-1,most_relevant,pt-br,0x94c93a159c25e72f:0x4634544d803bee4f,0x94c93a159c25e72f:0x4634544d803bee4f,79,2024
0,Hotel Charles,-1,most_relevant,pt-br,0x9c0778149a9589:0x9a16700ca764f0f,0x9c0778149a9589:0x9a16700ca764f0f,80,2024
0,Tina Hotel,-1,most_relevant,pt-br,0x73792accac037ad:0x260e3712a62a309a,0x73792accac037ad:0x260e3712a62a309a,80,2024
0,Hotel Alencar,-1,most_relevant,pt-br,0x7a20d0853aba453:0xd78bc19e93ca731d,0x7a20d0853aba453:0xd78bc19e93ca731d,80,2024
0,Pousada Teodoro,-1,most_relevant,pt-br,0x7b7452aeae3b781:0x16fc6e6222d3ce99,0x7b7452aeae3b781:0x16fc6e6222d3ce99,80,2024
0,Pousada Recanto do Lago,-1,most_relevant,pt-br,0x94e3c9b5eff8ca97:0x31c3020703e870ba,0x94e3c9b5eff8ca97:0x31c3020703e870ba,82,2024
0,Hotel São Cristóvão,-1,most_relevant,pt-br,0x7841b91401a8a57:0xf6f49743f2ba2a91,0x7841b91401a8a57:0xf6f49743f2ba2a91,82,2024
0,Pousada Cidade Criança,-1,most_relevant,pt-br,0x7ab6a29723daaed:0x8b183ab2759c9cbf,0x7ab6a29723daaed:0x8b183ab2759c9cbf,82,2024
0,Motel Colibri,-1,most_relevant,pt-br,0xa3680ec894572d:0x1e5a87149d5760f1,0xa3680ec894572d:0x1e5a87149d5760f1,82,2024
0,Fazenda Capuava,-1,most_relevant,pt-br,0x9c2d0bc3535d8f:0x8904cb4253e5c75b,0x9c2d0bc3535d8f:0x8904cb4253e5c75b,82,2024
0,Hotel Dona Paschoalina,-1,most_relevant,pt-br,0x94c93986d160fe6f:0x743a5581b2d99691,0x94c93986d160fe6f:0x743a5581b2d99691,82,2024
0,Pousada Toca das Maritacas,-1,most_relevant,pt-br,0x94cebbd26667b8e5:0xa56701dd2e6e23b3,0x94cebbd26667b8e5:0xa56701dd2e6e23b3,83,2024
0,Pousada Moinho dos Ventos,-1,most_relevant,pt-br,0x7b72a66add9f2fd:0xb28900864c472231,0x7b72a66add9f2fd:0xb28900864c472231,83,2024
0,Pousada Guimarães,-1,most_relevant,pt-br,0x9dc53b3bfe5fc3:0x162eb664de08a712,0x9dc53b3bfe5fc3:0x162eb664de08a712,83,2024
0,Hotel Cidade - Chapadinha,-1,most_relevant,pt-br,0x78ccd7c103144d3:0xfafe13eb3f79a26e,0x78ccd7c103144d3:0xfafe13eb3f79a26e,84,2024
0,Pousada Mônica,-1,most_relevant,pt-br,0x735bb2b9df05ddd:0x2bf7f3bcdbe15b5b,0x735bb2b9df05ddd:0x2bf7f3bcdbe15b5b,84,2024
0,Pousada Viana,-1,most_relevant,pt-br,0x7070da3a253320d:0xed46a304b0b16dc5,0x7070da3a253320d:0xed46a304b0b16dc5,84,2024
0,Hotel Primes - Centro São José do Rio Preto,-1,most_relevant,pt-br,0x94bdad8cf9183689:0xe5fddafa0b5c036e,0x94bdad8cf9183689:0xe5fddafa0b5c036e,85,2024
0,Oriental Hotel,-1,most_relevant,pt-br,0x94981df7c49983f7:0xc177bce67eb4bf67,0x94981df7c49983f7:0xc177bce67eb4bf67,85,2024
0,Hotel Serras de Extrema,-1,most_relevant,pt-br,0x94cae82bde7385b3:0x550daa80ca502698,0x94cae82bde7385b3:0x550daa80ca502698,85,2024
0,Hotel 3 Irmãos,-1,most_relevant,pt-br,0xa0923038c982f9:0x381fa322da23cc0d,0xa0923038c982f9:0x381fa322da23cc0d,85,2024
0,Pousada Taiani,-1,most_relevant,pt-br,0x950235ce2fc7980f:0x4eecd989d658971a,0x950235ce2fc7980f:0x4eecd989d658971a,85,2024
0,Hotel Chapéu de Sol,-1,most_relevant,pt-br,0xaed38cb13fcf1b:0x14f094f5a169921d,0xaed38cb13fcf1b:0x14f094f5a169921d,87,2024
0,Monte Alegre Village,-1,most_relevant,pt-br,0x94c93a5888e5304d:0xb8de1dabb0b875b2,0x94c93a5888e5304d:0xb8de1dabb0b875b2,87,2024
0,Nilo Hotel,-1,most_relevant,pt-br,0x94bdad44d148a359:0x1cc9099d6ce4058f,0x94bdad44d148a359:0x1cc9099d6ce4058f,88,2024
0,Hotel A.M Confort,-1,most_relevant,pt-br,0x9497ce04a60e7417:0x2b01c36c2818158b,0x9497ce04a60e7417:0x2b01c36c2818158b,88,2024
0,Hotel Juliani,-1,most_relevant,pt-br,0x94c3b59e686ef7dd:0x5bc89aa1af618c40,0x94c3b59e686ef7dd:0x5bc89aa1af618c40,89,2024
0,Hotel e Distribuidora Voyage,-1,most_relevant,pt-br,0x91983aab1a9b58b7:0xc37c6e6bc93c703c,0x91983aab1a9b58b7:0xc37c6e6bc93c703c,89,2024
0,Hotel Reobot Center,-1,most_relevant,pt-br,0x7070dfe71dcdcc1:0x2fe8ca5ddd8ae3e7,0x7070dfe71dcdcc1:0x2fe8ca5ddd8ae3e7,89,2024
0,Pousada Trilha do Ouro,-1,most_relevant,pt-br,0x9c2c2ab9bf1779:0xf16b48f16decbe5f,0x9c2c2ab9bf1779:0xf16b48f16decbe5f,89,2024
0,Hotel Princys,-1,most_relevant,pt-br,0x94e36028454015d5:0xbdbe5a3f9681a35e,0x94e36028454015d5:0xbdbe5a3f9681a35e,90,2024
0,Pousada e Camping Claiô.,-1,most_relevant,pt-br,0x7070d19c26e5ffd:0xa3b39e27c113342b,0x7070d19c26e5ffd:0xa3b39e27c113342b,90,2024
0,Casa Colina do Sol,-1,most_relevant,pt-br,0x951eb3de8ed2d8d7:0x949fe3ea54d4650f,0x951eb3de8ed2d8d7:0x949fe3ea54d4650f,91,2024
0,Pousada Recanto dos Pinheiros,-1,most_relevant,pt-br,0x94c5770fab0c09fb:0xbcf305b50b739a02,0x94c5770fab0c09fb:0xbcf305b50b739a02,91,2024
0,Pousada Rodrigues,-1,most_relevant,pt-br,0x7a17639883199e3:0x721e8a69529c3ba2,0x7a17639883199e3:0x721e8a69529c3ba2,92,2024
0,Pousada D. K.,-1,most_relevant,pt-br,0x9c2c2ac8fad5eb:0x37c186c19bfc091c,0x9c2c2ac8fad5eb:0x37c186c19bfc091c,92,2024
0,Pousada Planalto,-1,most_relevant,pt-br,0x7ad9ed900fed8a7:0xbddcdea4a6e7c74a,0x7ad9ed900fed8a7:0xbddcdea4a6e7c74a,92,2024
0,Pousada Sítio do Sossego,-1,most_relevant,pt-br,0x94c9235a2010fcc1:0xf917247129a2336c,0x94c9235a2010fcc1:0xf917247129a2336c,93,2024
0,Fazenda Cósmica,-1,most_relevant,pt-br,0x94c9268e95db580b:0x51c33bcc5da1c252,0x94c9268e95db580b:0x51c33bcc5da1c252,93,2024
0,Pousada Cerquilho,-1,most_relevant,pt-br,0x94c60d796fcc3ef7:0x373f9b5f203c977d,0x94c60d796fcc3ef7:0x373f9b5f203c977d,93,2024
0,Pousada Rosalina,-1,most_relevant,pt-br,0x95193c8a4fb2a8a3:0xbc1f6b83cf6c9de2,0x95193c8a4fb2a8a3:0xbc1f6b83cf6c9de2,94,2024
0,Hotel Fazenda Vale Vêneto,-1,most_relevant,pt-br,0x9503add0df09a73b:0x5ce53e7e1a438f2b,0x9503add0df09a73b:0x5ce53e7e1a438f2b,95,2024
0,"Hotel Estação De Minas, São Geraldo MG",-1,most_relevant,pt-br,0xa3407917a91cf3:0x6bdecbc38043302f,0xa3407917a91cf3:0x6bdecbc38043302f,96,2024
0,Pousada & Restaurante Pontal Dos Anjos,-1,most_relevant,pt-br,0x7b72a3b496e3b89:0xca699f0b16a90d7,0x7b72a3b496e3b89:0xca699f0b16a90d7,97,2024
0,Pousada GAB,-1,most_relevant,pt-br,0xbcb199e8e3fc01:0xe715a6bed690ac8e,0xbcb199e8e3fc01:0xe715a6bed690ac8e,98,2024
0,Hotel Shalom,-1,most_relevant,pt-br,0x7070ce8dcf957eb:0xa34672434917e74d,0x7070ce8dcf957eb:0xa34672434917e74d,98,2024
0,Eco Pousada Rio dos Touros,-1,most_relevant,pt-br,0x95201b80b2b9c345:0xe7459361a985379a,0x95201b80b2b9c345:0xe7459361a985379a,98,2024
0,Viana Praia Hotel,-1,most_relevant,pt-br,0x7045f097151399d:0xc28807041bfbaca8,0x7045f097151399d:0xc28807041bfbaca8,99,2024
0,Pousada Das BergHaus,-1,most_relevant,pt-br,0x94ceadc7d8d1672f:0x486f26568a30b631,0x94ceadc7d8d1672f:0x486f26568a30b631,99,2024
0,Chalé Recanto Monte Sinai,-1,most_relevant,pt-br,0x94cea4e46d4e442f:0xbb6d23d5c5b29894,0x94cea4e46d4e442f:0xbb6d23d5c5b29894,100,2024
0,Hotel Souto Maior,-1,most_relevant,pt-br,0x7af6038f2905edd:0xa21512a8bdd285ad,0x7af6038f2905edd:0xa21512a8bdd285ad,101,2024
0,Motel moral,-1,most_relevant,pt-br,0x7c75321836003c1:0xfdd1c026cb4435ab,0x7c75321836003c1:0xfdd1c026cb4435ab,101,2024
0,Camping Vale das Trilhas,-1,most_relevant,pt-br,0x94c5706f74c9f1df:0x5e7c87b9ae99d9b5,0x94c5706f74c9f1df:0x5e7c87b9ae99d9b5,102,2024
0,Canto Alegre Pernambuco,-1,most_relevant,pt-br,0x7ab5e7ef3947cc3:0x97462203bac501f1,0x7ab5e7ef3947cc3:0x97462203bac501f1,102,2024
0,Pousada casa Do Leô,-1,most_relevant,pt-br,0x9c14c68150b57d:0xd19d5c20b7333d5,0x9c14c68150b57d:0xd19d5c20b7333d5,102,2024
0,Orlando Lux Hotel,-1,most_relevant,pt-br,0x7087baba8485e0f:0x255bdd9af871512f,0x7087baba8485e0f:0x255bdd9af871512f,102,2024
0,Pousada Costa do Sol,-1,most_relevant,pt-br,0xcac3b9fb7ae231:0x10c7c9a0a3d83cde,0xcac3b9fb7ae231:0x10c7c9a0a3d83cde,103,2024
0,Hotel Villa Dos Parecis,-1,most_relevant,pt-br,0x939f1b4601c0a465:0xcc8c6f16779a53ed,0x939f1b4601c0a465:0xcc8c6f16779a53ed,103,2024
0,Gavoa Flat,-1,most_relevant,pt-br,0x7ab414854adf045:0x8c075afc22d8f4a7,0x7ab414854adf045:0x8c075afc22d8f4a7,103,2024
0,Pousada Dias Felizes e Restaurante O Padre,-1,most_relevant,pt-br,0xbb54f2d7994f0b:0x342fb95bfc6ad19b,0xbb54f2d7994f0b:0x342fb95bfc6ad19b,103,2024
0,Pousada Maré,-1,most_relevant,pt-br,0x7b7397027232035:0xc9d22111da86f844,0x7b7397027232035:0xc9d22111da86f844,103,2024
0,Hotel Casa Branca,-1,most_relevant,pt-br,0x7070d26e31ea131:0x66651c50940f3f51,0x7070d26e31ea131:0x66651c50940f3f51,104,2024
0,Hotel Santos,-1,most_relevant,pt-br,0x74555803fca6207:0x56b61c01191c84bc,0x74555803fca6207:0x56b61c01191c84bc,104,2024
0,Recanto dos Beija Flores,-1,most_relevant,pt-br,0x94c93ccc42187771:0x670dca3c36cf55df,0x94c93ccc42187771:0x670dca3c36cf55df,104,2024
0,Georgina Hotel,-1,most_relevant,pt-br,0xa340659c508417:0x4113a1a9aa98e69b,0xa340659c508417:0x4113a1a9aa98e69b,104,2024
0,DUNAS POUSADA,-1,most_relevant,pt-br,0x7b72e0365ed139f:0x2d45629c70addb07,0x7b72e0365ed139f:0x2d45629c70addb07,105,2024
0,Hotel Itamaraty,-1,most_relevant,pt-br,0x778cfbef02150cb:0x3b61d55cc01aa15,0x778cfbef02150cb:0x3b61d55cc01aa15,105,2024
0,"Pousada Casa na Árvore, Ibicui, Mangaratiba, Rio",-1,most_relevant,pt-br,0x9c1585f8d8409b:0xf0c95b6f8af8ff6d,0x9c1585f8d8409b:0xf0c95b6f8af8ff6d,105,2024
0,Pousada Recanto da Siriema,-1,most_relevant,pt-br,0x94c93baf099162bd:0x6c106d60a5b5bb24,0x94c93baf099162bd:0x6c106d60a5b5bb24,105,2024
0,Hotel em SBO | Centro,-1,most_relevant,pt-br,0x94c89db3b8c35e7d:0x628dfb0f96fe0a69,0x94c89db3b8c35e7d:0x628dfb0f96fe0a69,106,2024
0,Hotel Centro dos Canyons,-1,most_relevant,pt-br,0x952208deea7c0001:0x4e7c398a201716b5,0x952208deea7c0001:0x4e7c398a201716b5,106,2024
0,Pousada & Hostel Vó Odete,-1,most_relevant,pt-br,0x951c617bbd44eb05:0x828618750ab0701f,0x951c617bbd44eb05:0x828618750ab0701f,107,2024
0,Pousada / Hotel Lua de Prata,-1,most_relevant,pt-br,0xb8395895555555:0x3f0e69b1c8cd643a,0xb8395895555555:0x3f0e69b1c8cd643a,107,2024
0,New Hotel,-1,most_relevant,pt-br,0x9496766758e350cf:0x8cb2ec972b2e4054,0x9496766758e350cf:0x8cb2ec972b2e4054,109,2024
0,Hotel,-1,most_relevant,pt-br,0x95aabbb763497135:0x4214fd73d354b80c,0x95aabbb763497135:0x4214fd73d354b80c,110,2024
0,Cafundó,-1,most_relevant,pt-br,0x738ed963717a9d9:0xe1c97b73c2021385,0x738ed963717a9d9:0xe1c97b73c2021385,110,2024
0,Hotel Menezes,-1,most_relevant,pt-br,0x747fbde97d538f1:0xc55fff444d663e7b,0x747fbde97d538f1:0xc55fff444d663e7b,111,2024
0,SAMPAIO HOTEL,-1,most_relevant,pt-br,0x92c4f83cdef4c559:0xb2cfa7e15c81c06,0x92c4f83cdef4c559:0xb2cfa7e15c81c06,111,2024
0,Pousada Trevo,-1,most_relevant,pt-br,0xa343944aa8fdeb:0xec3bd302d02d57a0,0xa343944aa8fdeb:0xec3bd302d02d57a0,111,2024
0,Hotel O Sertanejo,-1,most_relevant,pt-br,0x7a69cb5d7f0d88f:0x348a751fd3cb9f5d,0x7a69cb5d7f0d88f:0x348a751fd3cb9f5d,112,2024
0,Hotel Cassino Tower São José do Rio Preto,-1,most_relevant,pt-br,0x94bdad41df90478b:0x84ce14a029ab37dc,0x94bdad41df90478b:0x84ce14a029ab37dc,112,2024
0,Pousada Morada dos Anjos,-1,most_relevant,pt-br,0x951c5d7114b3d281:0x4cb93cd3bf3464ac,0x951c5d7114b3d281:0x4cb93cd3bf3464ac,112,2024
0,Pousada NZ - Itamaraju,-1,most_relevant,pt-br,0x735bb2b1ca62f87:0x661e3a10c71e522f,0x735bb2b1ca62f87:0x661e3a10c71e522f,113,2024
0,Hotel Barriga Verde,-1,most_relevant,pt-br,0x93b7c1a740c4dfb1:0x9ba494ef0f926284,0x93b7c1a740c4dfb1:0x9ba494ef0f926284,113,2024
0,Cabanas Röhsler,-1,most_relevant,pt-br,0x94cc05bb38488f57:0x69f90e48d202637c,0x94cc05bb38488f57:0x69f90e48d202637c,113,2024
0,Hotel Coimbra,-1,most_relevant,pt-br,0xa343e8b69c3fe5:0x3cc5b47fae2501ab,0xa343e8b69c3fe5:0x3cc5b47fae2501ab,114,2024
0,Hotel Castor,-1,most_relevant,pt-br,0x9c2e80edd9cce7:0xbe2798fc9d232298,0x9c2e80edd9cce7:0xbe2798fc9d232298,116,2024
0,Pousada Chaplim,-1,most_relevant,pt-br,0x7b72a5f7cf2f3d7:0x61fd616575074a82,0x7b72a5f7cf2f3d7:0x61fd616575074a82,116,2024
0,Pousada Pelourinho Mucuri,-1,most_relevant,pt-br,0xcac3b635b3a58f:0xfb090fd6543283a4,0xcac3b635b3a58f:0xfb090fd6543283a4,116,2024
